dd,mm,yyyy,nobs,AOT_1020_avg,AOT_1020_std,AOT_1020_med,AOTExt1020-T_avg,AOTExt1020-T_std,AOTExt1020-T_med,AOTExt1020-C_avg,AOTExt1020-C_std,AOTExt1020-C_med,AOTExt1020-F_avg,AOTExt1020-F_std,AOTExt1020-F_med,AOTAbsp1020-T_avg,AOTAbsp1020-T_std,AOTAbsp1020-T_med,SSA1020-T_avg,SSA1020-T_std,SSA1020-T_med,REFR(1020)_avg,REFR(1020)_std,REFR(1020)_med,REFI(1020)_avg,REFI(1020)_std,REFI(1020)_med,ASYM1020-T_avg,ASYM1020-T_std,ASYM1020-T_med,ASYM1020-C_avg,ASYM1020-C_std,ASYM1020-C_med,ASYM1020-F_avg,ASYM1020-F_std,ASYM1020-F_med,"870-440AngstromParam,[AOTExt]-Total_avg","870-440AngstromParam,[AOTExt]-Total_std","870-440AngstromParam,[AOTExt]-Total_med",Inflection_Point[um]_avg,Inflection_Point[um]_std,Inflection_Point[um]_med,"0,065604_avg","0,065604_std","0,065604_med","0,086077_avg","0,086077_std","0,086077_med","0,112939_avg","0,112939_std","0,112939_med","0,148184_avg","0,148184_std","0,148184_med","0,194429_avg","0,194429_std","0,194429_med","0,255105_avg","0,255105_std","0,255105_med","0,334716_avg","0,334716_std","0,334716_med","0,439173_avg","0,439173_std","0,439173_med","0,576227_avg","0,576227_std","0,576227_med","0,756052_avg","0,756052_std","0,756052_med","0,991996_avg","0,991996_std","0,991996_med","1,301571_avg","1,301571_std","1,301571_med","1,707757_avg","1,707757_std","1,707757_med","2,240702_avg","2,240702_std","2,240702_med","2,939966_avg","2,939966_std","2,939966_med","3,857452_avg","3,857452_std","3,857452_med","5,061260_avg","5,061260_std","5,061260_med","6,640745_avg","6,640745_std","6,640745_med","8,713145_avg","8,713145_std","8,713145_med","11,432287_avg","11,432287_std","11,432287_med","15,000000_avg","15,000000_std","15,000000_med"
9,1,2013,4,"0,0904782","0,00557234","0,090468","0,0864","0,00615914","0,0853","0,065","0,0100122","0,0598","0,021375","0,00700799","0,0206","0,0264015","0,0085386","0,0259815","0,69165","0,098489","0,677","1,49222","0,067225","1,5042","0,0504065","0,0298108","0,048678","0,75569","0,00622228","0,754798","0,822448","0,0110182","0,822622","0,534986","0,0371808","0,554938","0,558782","0,0353226","0,541461","0,439",0,"0,439","0,00617325","0,00289735","0,005374","0,00902275","0,00260849","0,008406","0,008225","0,00341354","0,006813","0,00546975","0,00232523","0,004545","0,0037375","0,00122581","0,0032325","0,003451","0,000521698","0,003385","0,004585","0,000395203","0,004576","0,00707775","0,00142019","0,0076955","0,00901075","0,00159558","0,0098415","0,00948425","0,000631893","0,009487","0,011544","0,00461003","0,009126","0,0166262","0,00868004","0,0119935","0,0229257","0,00761477","0,0189995","0,028275","0,00417071","0,0284745","0,031446","0,00435634","0,03257","0,0325675","0,00571127","0,0306","0,0314693","0,0108602","0,027783","0,0242295","0,0116656","0,021984","0,0116987","0,00601222","0,011269","0,003021","0,00134688","0,003152","0,0004095","0,000109118","0,00041"
1,2,2013,4,"0,0711538","0,00230746","0,0704085","0,0693","0,00287663","0,0684","0,06035","0,00365","0,0587","0,00895","0,00100374","0,0091","0,0116827","0,00237197","0,011817","0,830325","0,0374428","0,82375","1,44735","0,0228453","1,4527","0,0118902","0,0042935","0,0125285","0,75753","0,00433682","0,757326","0,797246","0,00307885","0,796804","0,485233","0,0194933","0,482825","0,521996","0,0225305","0,527904","0,439",0,"0,439","0,00650125","0,00334956","0,0054205","0,01128","0,00348403","0,0104795","0,0085475","0,00114431","0,0085","0,00421025","0,000668677","0,0042265","0,00214975","0,000373223","0,0022385","0,0016455","0,000198359","0,0016905","0,00212075","0,000137796","0,0020775","0,00381625","0,000410278","0,0038565","0,00675725","0,000872016","0,0070935","0,0091555","0,000588917","0,009142","0,0103065","0,0011491","0,0099225","0,0124063","0,00266914","0,0116485","0,018195","0,00299602","0,017954","0,026608","0,00171162","0,0266685","0,034099","0,00109293","0,03372","0,0398495","0,00223627","0,040507","0,0436668","0,00867803","0,0407905","0,0387948","0,0178201","0,0311725","0,0203492","0,013444","0,0144105","0,0046565","0,00312921","0,0032875","0,000424","0,000189457","0,000351"
2,2,2013,2,"0,0605935","0,0008645","0,0605935","0,05755","5,00E-05","0,05755","0,04825","5,00E-05","0,04825","0,00925","5,00E-05","0,00925","0,0125915","3,95E-05","0,0125915","0,7812","0,000400007","0,7812","1,50035","0,00304997","1,50035","0,0203","0,000285001","0,0203","0,752204","0,000724494","0,752204","0,793506","0,00101301","0,793506","0,556204","0,0103775","0,556204","0,35583","0,0351485","0,35583","0,439",0,"0,439","0,000922","6,90E-05","0,000922","0,0021595","0,0001795","0,0021595","0,0029735","0,0002685","0,0029735","0,002721","0,000264","0,002721","0,002099","0,000197","0,002099","0,001849","0,000101","0,001849","0,0023205","4,75E-05","0,0023205","0,0039255","0,0002305","0,0039255","0,0062325","9,95E-05","0,0062325","0,007114","0,000678","0,007114","0,0072995","0,0003065","0,0072995","0,009482","0,000526","0,009482","0,016361","0,001465","0,016361","0,0243305","0,0012055","0,0243305","0,0292855","0,0002055","0,0292855","0,0301855","0,0010025","0,0301855","0,027096","0,000466","0,027096","0,0187665","0,000550499","0,0187665","0,008167","0,000585","0,008167","0,001935","0,000163","0,001935","0,000237","1,40E-05","0,000237"
3,2,2013,3,"0,0460853","0,00288384","0,045244","0,0434667","0,00188738","0,0432","0,0357333","0,0015195","0,0355","0,00776667","0,000368179","0,0078","0,010809","0,000589027","0,011136","0,751467","0,00665799","0,7538","1,433","0,021663","1,4261","0,019942","0,00245436","0,021433","0,770475","0,00392841","0,768152","0,824409","0,00370047","0,825698","0,494626","0,0343978","0,509911","0,703969","0,0880964","0,696376","0,439",0,"0,439","0,00863533","0,00349088","0,008237","0,0100647","0,00314498","0,009142","0,00580267","0,00109294","0,005232","0,00264167","0,000210023","0,002541","0,00150133","3,18E-05","0,001495","0,00135567","8,29E-05","0,001392","0,00186567","0,000192635","0,001967","0,00306267","0,000412525","0,003218","0,00456433","0,000559239","0,004723","0,00538767","0,000171593","0,005508","0,00553","0,000426401","0,005512","0,00616333","0,000592696","0,00604","0,009091","0,00031807","0,009292","0,0149927","0,000819148","0,014907","0,0215973","0,00142567","0,022458","0,0266893","0,00178629","0,026213","0,0285017","0,00337526","0,027382","0,0228237","0,00423115","0,022511","0,0107","0,00229901","0,010795","0,00246967","0,000450807","0,002552","0,000265667","2,17E-05","0,000279"
16,2,2013,3,"0,0955687","0,00671582","0,095232","0,0929333","0,00600352","0,0927","0,0804333","0,0072853","0,0797","0,0125","0,00131403","0,013","0,014227","0,00166806","0,015302","0,847267","0,0108905","0,8455","1,40233","0,00362799","1,4005","0,010967","0,00131534","0,010888","0,772422","0,00864534","0,776547","0,809902","0,00412279","0,809744","0,538598","0,00800156","0,537925","0,495945","0,103198","0,488075","0,439",0,"0,439","0,00300767","0,00157489","0,002634","0,00581867","0,00242729","0,005769","0,006686","0,00167549","0,006852","0,005885","0,000541321","0,005592","0,00507033","0,000865868","0,005486","0,00474167","0,001044","0,005364","0,00488267","0,000801227","0,005269","0,00589267","9,51E-05","0,005893","0,008771","0,00100805","0,00867","0,01346","0,00168688","0,013369","0,0173137","0,00113065","0,016998","0,0187403","0,000436423","0,018897","0,023651","0,000803911","0,023976","0,0345307","0,00354104","0,036136","0,0425013","0,00560197","0,042692","0,046359","0,00680958","0,044204","0,0472057","0,00663264","0,045058","0,0390093","0,00439235","0,039217","0,0197643","0,00167482","0,020921","0,00499833","0,00031023","0,00496","0,000584","2,97E-05","0,00059"
4,7,2013,2,"0,31051","0,00368151","0,31051","0,31285","0,00415","0,31285","0,28485","0,00325","0,28485","0,028","0,000899999","0,028","0,004453","0,000696","0,004453","0,9858","0,002","0,9858","1,4528","0,00379997","1,4528","0,0010425","0,0001435","0,0010425","0,744028","0,00180051","0,744029","0,763045","0,002514","0,763045","0,549827","0,009729","0,549827","0,207666","0,007006","0,207666","0,439",0,"0,439","0,0025055","7,75E-05","0,0025055","0,0067565","0,0006805","0,0067565","0,0118685","0,0015415","0,0118685","0,013347","0,001441","0,013347","0,010566","0,000381","0,010566","0,0081505","0,0003325","0,0081505","0,0090315","0,0005895","0,0090315","0,0158055","0,0004435","0,0158055","0,0317275","0,0007025","0,0317275","0,0515335","0,0007785","0,0515335","0,0701735","0,0026515","0,0701735","0,0876","0,005187","0,0876","0,097974","0,001418","0,097974","0,097335","0,003759","0,097335","0,088738","0,001884","0,088738","0,069648","0,00422","0,069648","0,0444695","0,0068405","0,0444695","0,0224995","0,0048285","0,0224995","0,0089515","0,0019855","0,0089515","0,002812","0,000468","0,002812","0,000707","3,00E-05","0,000707"
16,7,2013,2,"0,236895","0,0083445","0,236895","0,2392","0,0083","0,2392","0,22235","0,00995","0,22235","0,0169","0,0016","0,0169","0,0035935","0,0015265","0,0035935","0,98475","0,00694999","0,98475","1,4607","0,0333","1,4607","0,00105","0,00055","0,00105","0,735061","0,00519699","0,735061","0,750781","0,0057205","0,750781","0,523549","0,0320065","0,523549","0,160448","0,003038","0,160448","0,439",0,"0,439","0,005083","0,002859","0,005083","0,012194","0,007171","0,012194","0,013403","0,006311","0,013403","0,00876","0,002043","0,00876","0,005072","3,70E-05","0,005072","0,003784","0,000457","0,003784","0,004689","0,000477","0,004689","0,0094225","0,0001955","0,0094225","0,0213715","0,0009005","0,0213715","0,0377335","0,0014045","0,0377335","0,0536645","0,000837499","0,0536645","0,0746175","0,0055515","0,0746175","0,09318","0,013289","0,09318","0,093924","0,015741","0,093924","0,079612","0,013464","0,079612","0,0569955","0,0082825","0,0569955","0,033974","0,003193","0,033974","0,0166445","0,0005585","0,0166445","0,0066205","8,05E-05","0,0066205","0,002116","6,00E-05","0,002116","0,000541","6,00E-06","0,000541"
18,7,2013,3,"0,289908","0,0577321","0,250533","0,291533","0,0576921","0,2524","0,271733","0,0540106","0,2349","0,0198333","0,00373214","0,0175","0,003607","0,00214771","0,002287","0,9885","0,0045085","0,9908","1,41483","0,00420503","1,416","0,000771333","0,000299084","0,000626","0,750201","0,00763528","0,747456","0,766936","0,00656793","0,764552","0,519938","0,0194997","0,510614","0,151683","0,00723515","0,155952","0,439",0,"0,439","0,00775967","0,000930677","0,007419","0,019634","0,00163051","0,019404","0,0211633","0,0012609","0,021324","0,0126063","0,00099418","0,01307","0,00662767","0,00158057","0,005863","0,004942","0,00180155","0,003723","0,006504","0,00217083","0,005038","0,0137757","0,00269966","0,011924","0,0310887","0,00357258","0,02911","0,0485587","0,00770876","0,044096","0,0611183","0,0132914","0,052844","0,0875633","0,0155115","0,078549","0,124279","0,0193967","0,111988","0,122338","0,0240505","0,108812","0,0969997","0,029941","0,07719","0,063915","0,0280196","0,044577","0,0334713","0,0169158","0,022198","0,0140967","0,00684615","0,009613","0,0051","0,00200484","0,003802","0,001687","0,000415515","0,001417","0,000529667","3,29E-05","0,00051"
20,7,2013,2,"0,079061","0,00324","0,079061","0,0821","0,0013","0,0821","0,0749","0,0021","0,0749","0,0072","0,0008","0,0072","0,0007225","5,15E-05","0,0007225","0,9912","0,000499994","0,9912","1,40695","0,01545","1,40695","0,0005",0,"0,0005","0,751441","0,0077275","0,751441","0,767464","0,00785649","0,767464","0,580273","0,0173265","0,580272","0,205169","0,00701699","0,205169","0,439",0,"0,439","0,000406","2,70E-05","0,000406","0,0008445","0,0001085","0,0008445","0,001516","0,000256","0,001516","0,0022955","0,0004085","0,0022955","0,002885","0,000396","0,002885","0,003142","0,000119","0,003142","0,0034085","0,0003035","0,0034085","0,004334","0,000668","0,004334","0,0066115","0,0006125","0,0066115","0,0106615","0,0003425","0,0106615","0,016431","0,001475","0,016431","0,024437","0,001076","0,024437","0,0337825","0,0002445","0,0337825","0,0389155","0,000483502","0,0389155","0,038022","0,002365","0,038022","0,030511","0,006341","0,030511","0,01913","0,006682","0,01913","0,008933","0,003798","0,008933","0,0030785","0,0012845","0,0030785","0,0007995","0,0002485","0,0007995","0,000164","1,30E-05","0,000164"
22,7,2013,5,"0,30206","0,0204463","0,305586","0,30458","0,0199787","0,3074","0,28118","0,0188","0,2851","0,0234","0,00144222","0,0229","0,0027228","0,000514989","0,002751","0,99106","0,0015435","0,9914","1,43884","0,0135876","1,4329","0,0006158","0,00010804","0,000607","0,746588","0,00648376","0,749346","0,761307","0,00518557","0,763629","0,568677","0,0215925","0,565675","0,169241","0,00261619","0,170346","0,439",0,"0,439","0,0103956","0,00318939","0,009437","0,0170562","0,0049539","0,019452","0,0141446","0,00330657","0,015771","0,0082764","0,000995419","0,008463","0,0053682","0,000308067","0,005513","0,0053754","0,000892709","0,005358","0,008562","0,00155191","0,008532","0,0169954","0,00183709","0,017317","0,0301058","0,00132312","0,030666","0,0416354","0,00190862","0,042669","0,0570342","0,00486537","0,055432","0,0922752","0,00655263","0,094037","0,141699","0,0122611","0,144596","0,139695","0,0167168","0,145172","0,0950692","0,0145248","0,098331","0,0484386","0,0114731","0,04446","0,020239","0,00594101","0,017673","0,0077172","0,00226765","0,00764","0,0029586","0,000720221","0,003177","0,0012192","0,000167031","0,001305","0,0005648","4,80E-05","0,00054"
29,7,2013,5,"0,0654224","0,00810586","0,063302","0,06776","0,00887549","0,0638","0,05928","0,00728818","0,0562","0,0085","0,00163707","0,0076","0,0007294","0,000218853","0,000612","0,9891","0,00358274","0,9905","1,43026","0,0376795","1,417","0,0005934","0,0001868","0,0005","0,727683","0,00984977","0,72579","0,758001","0,0108977","0,757046","0,510737","0,0215138","0,498777","0,493791","0,0611697","0,522702","0,439",0,"0,439","0,0008064","0,000204251","0,000752","0,0021754","0,000615448","0,002055","0,0039332","0,000844043","0,003947","0,004965","0,000727321","0,005188","0,0046556","0,000646745","0,00451","0,0036164","0,000406073","0,003737","0,0028984","0,000374089","0,002813","0,0031274","0,000584391","0,002916","0,0048766","0,000686126","0,004671","0,0088412","0,000852514","0,008732","0,0134424","0,00127879","0,013288","0,0174818","0,00199525","0,018303","0,0233454","0,00235095","0,024733","0,0304166","0,00230469","0,03154","0,0326338","0,00269683","0,032178","0,0278712","0,00418167","0,027465","0,0182804","0,00418841","0,017853","0,0090824","0,00273626","0,008462","0,0033824","0,00120965","0,002983","0,0009286","0,000327524","0,000796","0,0001884","4,51E-05","0,000162"
2,8,2013,4,"0,395648","0,0620499","0,369774","0,39855","0,0613898","0,3726","0,36825","0,0584001","0,3434","0,030275","0,00315228","0,0296","0,003525","0,00107415","0,0030125","0,99135","0,00118848","0,99195","1,44117","0,0216909","1,44095","0,00056875","9,11E-05","0,0005265","0,74316","0,00750724","0,740794","0,758236","0,00740636","0,756887","0,559187","0,0165449","0,555487","0,155653","0,00663111","0,154172","0,439",0,"0,439","0,010788","0,00200079","0,011761","0,0231335","0,00656797","0,024678","0,021735","0,00636636","0,022981","0,0125418","0,00292192","0,012995","0,007398","0,00119755","0,0072895","0,00673975","0,000929094","0,006899","0,010498","0,00177691","0,0104245","0,0215705","0,00435768","0,020356","0,0384957","0,00775022","0,035118","0,0517657","0,00812527","0,048952","0,0706453","0,00792902","0,0682025","0,11886","0,0154483","0,115377","0,191597","0,0389792","0,181278","0,199888","0,0483976","0,185569","0,140054","0,0270046","0,133939","0,072685","0,0104005","0,077187","0,0313475","0,00624035","0,032286","0,0123475","0,00309925","0,012365","0,0047575","0,00111915","0,004869","0,00188825","0,000337114","0,0020515","0,00081","0,00020807","0,000728"
3,8,2013,2,"0,426184","0,0131345","0,426183","0,42935","0,01285","0,42935","0,3923","0,0143","0,3923","0,03705","0,00145","0,03705","0,004649","0,001499","0,004649","0,98925","0,00314999","0,98925","1,44615","0,00984997","1,44615","0,000702","0,000202","0,000702","0,746786","0,0070585","0,746786","0,760692","0,00739551","0,760692","0,597701","0,00787601","0,597701","0,171909","0,008798","0,171909","0,439",0,"0,439","0,0187745","0,0113145","0,0187745","0,020828","0,009615","0,020828","0,0139495","0,0032625","0,0139495","0,0084075","9,25E-05","0,0084075","0,0065935","0,0007305","0,0065935","0,008136","0,000967","0,008136","0,0146255","0,0007635","0,0146255","0,027886","0,00089","0,027886","0,0415375","0,0031325","0,0415375","0,0504605","0,0029975","0,0504605","0,0686855","0,0016475","0,0686855","0,117321","0,0003995","0,117321","0,196896","0,000374503","0,196896","0,217228","0,0012735","0,217228","0,162692","0,0111855","0,162692","0,089061","0,020317","0,089061","0,039384","0,015248","0,039384","0,015303","0,007287","0,015303","0,005567","0,00263","0,005567","0,002009","0,000716","0,002009","0,000775","7,00E-05","0,000775"
13,8,2013,2,"0,299049","0,0038055","0,299049","0,30165","0,00485","0,30165","0,28085","0,00415","0,28085","0,0208","0,000700001","0,0208","0,0027285","0,0001005","0,0027285","0,99095","0,000149995","0,99095","1,41855","0,00354999","1,41855","0,0006655","2,65E-05","0,0006655","0,754748","0,00136951","0,754748","0,767136","0,00246951","0,767137","0,586275","0,016812","0,586275","0,120246","0,0057385","0,120246","0,439",0,"0,439","0,0060655","0,0005975","0,0060655","0,0104695","0,0016645","0,0104695","0,010272","0,001864","0,010272","0,007335","0,001238","0,007335","0,0054035","0,0006415","0,0054035","0,0055","0,000166","0,0055","0,0084555","0,0005265","0,0084555","0,016649","0,001368","0,016649","0,031184","7,10E-05","0,031184","0,0464605","0,0022205","0,0464605","0,06325","0,000621002","0,06325","0,098564","0,008612","0,098564","0,142033","0,010694","0,142033","0,128219","0,0024735","0,128219","0,080072","0,008857","0,080072","0,03818","0,006401","0,03818","0,0155105","0,0029405","0,0155105","0,0060085","0,0010875","0,0060085","0,0024275","0,0003515","0,0024275","0,00108","8,70E-05","0,00108","0,000542","6,00E-06","0,000542"
23,8,2013,3,"0,121284","0,00933515","0,117024","0,123267","0,0105389","0,1184","0,113267","0,010525","0,1092","0,00996667","0,000555778","0,0102","0,00347833","0,00187214","0,002311","0,9707","0,0175142","0,9805","1,39637","0,00230987","1,398","0,00193333","0,0013032","0,001232","0,754312","0,00584154","0,757891","0,774103","0,00684408","0,777489","0,529779","0,0163208","0,524786","0,293297","0,0185971","0,301132","0,439",0,"0,439","0,001688","0,000324624","0,001798","0,00406833","0,00107477","0,004122","0,00609267","0,0015714","0,005978","0,00623967","0,00104443","0,006128","0,00519133","0,000164025","0,005129","0,004239","0,000326663","0,004086","0,004055","0,000387525","0,003787","0,00539133","0,000293859","0,005444","0,00998133","0,000576924","0,009803","0,018937","0,00129941","0,018247","0,028534","0,0028863","0,027695","0,0394507","0,00442226","0,0371","0,0520563","0,00414349","0,050304","0,053111","0,00557071","0,050143","0,0486983","0,0073972","0,044674","0,0395417","0,00922076","0,035836","0,0256607","0,00789236","0,023279","0,0124693","0,00424883","0,01134","0,00453667","0,00144841","0,004162","0,001262","0,000297765","0,001176","0,000275","2,41E-05","0,000259"
21,9,2013,2,"0,039777","0,000326","0,039777","0,0396","0,000399999","0,0396","0,03175","0,000949999","0,03175","0,0078","0,0005","0,0078","0,002355","0,000939","0,002355","0,94025","0,02435","0,94025","1,4152","0,0139","1,4152","0,004866","0,002362","0,004866","0,729941","0,002904","0,729941","0,781922","0,000151992","0,781922","0,520842","0,00617552","0,520842","0,634879","0,024856","0,634879","0,439",0,"0,439","0,0001315","7,50E-06","0,0001315","0,0003755","2,75E-05","0,0003755","0,00118","9,70E-05","0,00118","0,003254","0,000253","0,003254","0,0055235","0,0003095","0,0055235","0,004654","9,10E-05","0,004654","0,002813","4,10E-05","0,002813","0,0023415","6,15E-05","0,0023415","0,0033425","5,05E-05","0,0033425","0,0058075","3,75E-05","0,0058075","0,008295","0,000267","0,008295","0,0101055","0,0003435","0,0101055","0,011422","0,000391","0,011422","0,011989","0,000696","0,011989","0,011575","0,001004","0,011575","0,0099935","0,0010915","0,0099935","0,007293","0,000887","0,007293","0,004228","0,000522","0,004228","0,0018575","0,0002105","0,0018575","0,000602","5,30E-05","0,000602","0,0001425","6,50E-06","0,0001425"
