dd,mm,yyyy,nobs,AOT_1020_avg,AOT_1020_std,AOT_1020_med,AOTExt1020-T_avg,AOTExt1020-T_std,AOTExt1020-T_med,AOTExt1020-C_avg,AOTExt1020-C_std,AOTExt1020-C_med,AOTExt1020-F_avg,AOTExt1020-F_std,AOTExt1020-F_med,AOTAbsp1020-T_avg,AOTAbsp1020-T_std,AOTAbsp1020-T_med,SSA1020-T_avg,SSA1020-T_std,SSA1020-T_med,REFR(1020)_avg,REFR(1020)_std,REFR(1020)_med,REFI(1020)_avg,REFI(1020)_std,REFI(1020)_med,ASYM1020-T_avg,ASYM1020-T_std,ASYM1020-T_med,ASYM1020-C_avg,ASYM1020-C_std,ASYM1020-C_med,ASYM1020-F_avg,ASYM1020-F_std,ASYM1020-F_med,"870-440AngstromParam,[AOTExt]-Total_avg","870-440AngstromParam,[AOTExt]-Total_std","870-440AngstromParam,[AOTExt]-Total_med",Inflection_Point[um]_avg,Inflection_Point[um]_std,Inflection_Point[um]_med,"0,065604_avg","0,065604_std","0,065604_med","0,086077_avg","0,086077_std","0,086077_med","0,112939_avg","0,112939_std","0,112939_med","0,148184_avg","0,148184_std","0,148184_med","0,194429_avg","0,194429_std","0,194429_med","0,255105_avg","0,255105_std","0,255105_med","0,334716_avg","0,334716_std","0,334716_med","0,439173_avg","0,439173_std","0,439173_med","0,576227_avg","0,576227_std","0,576227_med","0,756052_avg","0,756052_std","0,756052_med","0,991996_avg","0,991996_std","0,991996_med","1,301571_avg","1,301571_std","1,301571_med","1,707757_avg","1,707757_std","1,707757_med","2,240702_avg","2,240702_std","2,240702_med","2,939966_avg","2,939966_std","2,939966_med","3,857452_avg","3,857452_std","3,857452_med","5,061260_avg","5,061260_std","5,061260_med","6,640745_avg","6,640745_std","6,640745_med","8,713145_avg","8,713145_std","8,713145_med","11,432287_avg","11,432287_std","11,432287_med","15,000000_avg","15,000000_std","15,000000_med"
3,9,2011,4,"0,0809978","0,00287314","0,080653","0,085425","0,0010963","0,08515","0,064975","0,00120908","0,0651","0,020475","0,000420565","0,0204","0,00881175","0,000416868","0,008892","0,8968","0,00602412","0,8956","1,44543","0,0396432","1,44365","0,00904575","0,00131903","0,0089965","0,703646","0,00382908","0,702399","0,78001","0,0100326","0,780065","0,459013","0,0268176","0,459673","0,718691","0,00391529","0,717814","0,439",0,"0,439","0,00192175","0,000522924","0,0019195","0,00711725","0,0025767","0,007226","0,014668","0,00546432","0,0149445","0,0169167","0,00543462","0,017304","0,0120025","0,00277997","0,0123","0,0069635","0,000976535","0,006959","0,0049125","0,00038419","0,004783","0,0052825","0,000270441","0,0052635","0,0079215","0,000268202","0,0080285","0,012388","0,000230637","0,0124615","0,0166553","0,000382776","0,0166185","0,020421","0,00094841","0,0205065","0,0234265","0,00258626","0,02282","0,0233328","0,00301351","0,0224675","0,020044","0,00218751","0,0195505","0,0150362","0,00125674","0,015046","0,00979275","0,000721238","0,0100615","0,005448","0,000414247","0,005508","0,0025475","0,000188304","0,002556","0,000991","5,66E-05","0,0009965","0,00031975","9,12E-06","0,0003245"
4,9,2011,3,"0,115153","0,00898517","0,116479","0,121233","0,00808963","0,12","0,100767","0,00726284","0,1018","0,0204667","0,00179877","0,0206","0,0104693","0,00375582","0,007966","0,915133","0,0247151","0,9316","1,48337","0,0390747","1,5069","0,00788933","0,00300926","0,006068","0,727966","0,0104875","0,733423","0,771465","0,00975239","0,777568","0,515301","0,010303","0,519261","0,509852","0,0328745","0,512459","0,439",0,"0,439","0,00161533","0,000466701","0,001353","0,00486433","0,00175531","0,003758","0,008924","0,00285421","0,007029","0,0101517","0,00201268","0,00874","0,008015","0,000544577","0,007737","0,00577267","4,70E-05","0,005782","0,00535367","0,000104691","0,005384","0,00741833","0,00057449","0,007545","0,0127417","0,00141559","0,013391","0,0197023","0,00195733","0,020543","0,0245843","0,00145852","0,024363","0,028261","0,00106952","0,027822","0,031249","0,00306255","0,029108","0,0314157","0,00323485","0,031093","0,029063","0,00368633","0,03041","0,0246333","0,00532176","0,023037","0,018152","0,00557918","0,015225","0,0107787","0,0038481","0,008435","0,00484667","0,00165373","0,003788","0,00160467","0,000397628","0,001353","0,000394333","3,09E-05","0,000381"
19,9,2011,2,"0,0623085","0,0068855","0,0623085","0,0635","0,0064","0,0635","0,0509","0,0061","0,0509","0,01255","0,00025","0,01255","0,0090545","0,0023335","0,0090545","0,8597","0,0227","0,8597","1,5087","0,0276","1,5087","0,0127225","0,0020875","0,0127225","0,725156","0,0157115","0,725156","0,77752","0,0137425","0,77752","0,523416","0,00268501","0,523416","0,564583","0,035362","0,564583","0,439",0,"0,439","0,0008985","0,0001135","0,0008985","0,002488","0,000332","0,002488","0,0043425","0,0005335","0,0043425","0,0049375","0,0005025","0,0049375","0,0041","0,000326","0,0041","0,003182","0,000206","0,003182","0,0030745","0,0002355","0,0030745","0,0041045","0,0005245","0,0041045","0,006353","0,001144","0,006353","0,0086735","0,0014315","0,0086735","0,0100675","0,0008915","0,0100675","0,011775","0,000296","0,011775","0,0151565","0,0005045","0,0151565","0,019543","0,001847","0,019543","0,0227645","0,0041665","0,0227645","0,022794","0,006515","0,022794","0,0186395","0,0070935","0,0186395","0,0113815","0,0049715","0,0113815","0,004725","0,002035","0,004725","0,0012705","0,0004345","0,0012705","0,0002235","3,25E-05","0,0002235"
20,9,2011,3,"0,0288323","0,000699429","0,029261","0,0303333","0,00102089","0,0309","0,0206","0,000637705","0,0202","0,00973333","0,000928559","0,0094","0,00789667","0,000517307","0,00777","0,740133","0,0105976","0,7465","1,4161","0,0203253","1,4117","0,031645","0,00336964","0,029782","0,724203","0,0120209","0,730676","0,822991","0,00464098","0,822983","0,504835","0,00707034","0,502126","0,859499","0,0250136","0,86205","0,439",0,"0,439","0,000638333","0,000114235","0,000626","0,001899","0,000345133","0,001884","0,00367833","0,000469993","0,003771","0,00483467","0,000281039","0,004972","0,00461733","0,000176964","0,004629","0,003612","0,000139516","0,003625","0,002778","9,71E-05","0,002767","0,00253","7,79E-05","0,002561","0,00299633","4,34E-05","0,002979","0,00410433","6,51E-05","0,004126","0,005186","3,38E-05","0,005202","0,00588","0,000285886","0,005934","0,00671267","0,000522163","0,00647","0,007583","0,000673672","0,007139","0,007785","0,000609373","0,007403","0,006731","0,000326197","0,006557","0,00470967","0,000134145","0,004801","0,002637","0,000117192","0,002598","0,00117967","6,37E-05","0,001145","0,000421667","1,65E-05","0,000411","0,000120333","4,71E-07","0,00012"
9,10,2011,2,"0,047282","0,000206999","0,047282","0,0502","0,0014","0,0502","0,0435","0,0002","0,0435","0,0067","0,0012","0,0067","0,003318","0,00063","0,003318","0,9342","0,0107","0,9342","1,39495","0,02395","1,39495","0,0039135","0,0009735","0,0039135","0,750891","0,010082","0,750891","0,787094","0,0105365","0,787094","0,508441","0,038669","0,508441","0,509421","0,0163825","0,509422","0,439",0,"0,439","0,0005695","0,0001155","0,0005695","0,0016665","0,0005205","0,0016665","0,003306","0,001099","0,003306","0,004413","0,001184","0,004413","0,004196","0,000516","0,004196","0,003313","0,000229","0,003313","0,0026355","0,0005745","0,0026355","0,002536","0,000637","0,002536","0,003459","0,000603","0,003459","0,0062755","0,0003335","0,0062755","0,01059","0,000231","0,01059","0,0132625","0,0004455","0,0132625","0,0155515","0,0001955","0,0155515","0,0198025","8,50E-06","0,0198025","0,024402","0,00021","0,024402","0,026577","0,001325","0,026577","0,0229145","0,0027315","0,0229145","0,013894","0,002652","0,013894","0,00536","0,001218","0,00536","0,001239","0,000248","0,001239","0,0001695","1,65E-05","0,0001695"
15,11,2011,2,"0,027104","0,001801","0,027104","0,02875","0,00175","0,02875","0,02315","0,00215","0,02315","0,0056","0,0004","0,0056","0,0039125","0,0008035","0,0039125","0,86145","0,03645","0,86145","1,415","0,0126","1,415","0,011402","0,004426","0,011402","0,745678","0,00467151","0,745678","0,795482","0,00294751","0,795482","0,549954","0,000528991","0,549954","0,62782","0,0418785","0,62782","0,439",0,"0,439","0,00026","1,20E-05","0,00026","0,0006415","4,15E-05","0,0006415","0,001286","7,00E-05","0,001286","0,0020575","4,35E-05","0,0020575","0,002584","4,50E-05","0,002584","0,0025745","9,05E-05","0,0025745","0,002229","3,90E-05","0,002229","0,0021295","2,85E-05","0,0021295","0,002661","3,60E-05","0,002661","0,0036335","0,0001845","0,0036335","0,0046495","0,0004925","0,0046495","0,0060955","0,0005255","0,0060955","0,008812","0,000634","0,008812","0,0121045","0,0014085","0,0121045","0,0133025","0,0021515","0,0133025","0,011458","0,002608","0,011458","0,007872","0,002379","0,007872","0,00422","0,001469","0,00422","0,001684","0,000573","0,001684","0,0004865","0,0001275","0,0004865","0,000103","1,00E-05","0,000103"
9,12,2011,3,"0,0195263","0,00871784","0,013426","0,0220667","0,00858306","0,0163","0,0150333","0,00761855","0,01","0,007","0,000993311","0,0064","0,002593","0,000843337","0,002273","0,879267","0,0168167","0,8904","1,4122","0,0198792","1,4255","0,010841","0,0019285","0,009862","0,68344","0,0338004","0,662271","0,788755","0,00524722","0,789539","0,48861","0,033046","0,470048","1,25962","0,22408","1,4164","0,439",0,"0,439","0,000490333","0,000119748","0,000433","0,00146167","0,000209502","0,001454","0,00303333","0,000223658","0,00316","0,00435767","0,000174834","0,004279","0,004411","0,000194438","0,004303","0,003409","0,000757703","0,002987","0,002366","0,00103148","0,001677","0,001884","0,00100837","0,001182","0,00209433","0,00105057","0,001363","0,00295467","0,0013508","0,002053","0,004032","0,00216065","0,002591","0,00481267","0,00336487","0,002481","0,00509633","0,00361275","0,002606","0,00485767","0,00255296","0,003221","0,004481","0,00135211","0,003878","0,00382567","0,000605681","0,003923","0,00281467","0,000324996","0,002998","0,00171133","0,000162648","0,001784","0,000848333","7,11E-05","0,000875","0,000342667","4,34E-05","0,000322","0,000113333","2,52E-05","9,70E-05"
25,12,2011,2,"0,0319305","7,25E-05","0,0319305","0,03605","0,000150001","0,03605","0,03125","0,000250001","0,03125","0,0048","0,0004","0,0048","0,001445","0,000109","0,001445","0,95995","0,00285003","0,95995","1,4078","0,005","1,4078","0,0021535","0,0002145","0,0021535","0,73775","0,00462401","0,73775","0,775361","0,003234","0,775361","0,493547","0,008325","0,493547","0,666369","0,003277","0,666369","0,439",0,"0,439","0,000536","5,80E-05","0,000536","0,001547","0,000166","0,001547","0,002891","0,000199","0,002891","0,003578","3,50E-05","0,003578","0,003119","0,000139","0,003119","0,0022125","0,0001735","0,0022125","0,001655","0,00015","0,001655","0,00174","0,000141","0,00174","0,002719","8,80E-05","0,002719","0,004635","0,000292","0,004635","0,006495","0,000584","0,006495","0,0080775","0,0003505","0,0080775","0,0114895","0,0013715","0,0114895","0,0167225","0,0008385","0,0167225","0,020688","9,70E-05","0,020688","0,0200995","0,0015465","0,0200995","0,014281","0,002194","0,014281","0,007228","0,00148","0,007228","0,0025775","0,0005395","0,0025775","0,000646","0,000102","0,000646","0,000115","5,00E-06","0,000115"
18,2,2012,2,"0,027965","0,003411","0,027965","0,02965","0,00225","0,02965","0,0243","0,0021","0,0243","0,0054","0,0002","0,0054","0,0043995","0,0009405","0,0043995","0,85325","0,02045","0,85325","1,3984","0,011","1,3984","0,011272","0,00177","0,011272","0,751296","0,01657","0,751296","0,805341","0,0133155","0,805341","0,511972","0,0206405","0,511972","0,697333","0,060894","0,697333","0,439",0,"0,439","0,000537","2,90E-05","0,000537","0,001538","0,000252","0,001538","0,00278","0,000543","0,00278","0,003315","0,000458","0,003315","0,002952","1,00E-06","0,002952","0,002354","0,000343","0,002354","0,001976","0,00036","0,001976","0,0020365","0,0001865","0,0020365","0,002758","1,30E-05","0,002758","0,0040045","0,0001145","0,0040045","0,0052005","0,0006385","0,0052005","0,006478","0,000484","0,006478","0,0085125","0,0001595","0,0085125","0,011237","0,000286","0,011237","0,0136085","0,0018415","0,0136085","0,013442","0,003739","0,013442","0,010044","0,00411","0,010044","0,0054195","0,0026335","0,0054195","0,002032","0,000979","0,002032","0,0005255","0,0001965","0,0005255","9,80E-05","1,20E-05","9,80E-05"
23,4,2012,2,"0,0810365","0,0082535","0,0810365","0,08345","0,00745","0,08345","0,074","0,0074","0,074","0,0095","0,0001","0,0095","0,0052935","0,0010045","0,0052935","0,93495","0,01785","0,93495","1,4528","0,00480002","1,4528","0,0042875","0,0014975","0,0042875","0,73298","0,00277251","0,73298","0,761675","4,15E-05","0,761675","0,513185","0,00288299","0,513185","0,392902","0,027544","0,392902","0,439",0,"0,439","0,001638","0,000134","0,001638","0,004481","0,000193","0,004481","0,0064445","9,25E-05","0,0064445","0,0054365","4,85E-05","0,0054365","0,0034505","0,0001145","0,0034505","0,002404","0,000156","0,002404","0,00256","0,000171","0,00256","0,0044045","0,0001485","0,0044045","0,0090995","0,0002025","0,0090995","0,0146425","0,0011615","0,0146425","0,0162335","0,0018345","0,0162335","0,0163115","0,0012355","0,0163115","0,0213035","0,000578499","0,0213035","0,029965","0,001846","0,029965","0,03692","0,005549","0,03692","0,037937","0,009024","0,037937","0,0310165","0,0091885","0,0310165","0,018072","0,005659","0,018072","0,0068785","0,0019675","0,0068785","0,0016445","0,0003485","0,0016445","0,000246","2,10E-05","0,000246"
25,4,2012,2,"0,07257","0,003516","0,07257","0,076","0,000800002","0,076","0,0694","0,000300001","0,0694","0,0066","0,0005","0,0066","0,0026325","0,0015895","0,0026325","0,96555","0,02055","0,96555","1,3905","0,000500023","1,3905","0,00203","0,001279","0,00203","0,750878","0,00437501","0,750878","0,777057","0,0055635","0,777057","0,472384","0,0124","0,472384","0,412647","0,00980249","0,412647","0,439",0,"0,439","0,0023265","0,0003255","0,0023265","0,0065895","0,0010065","0,0065895","0,008601","0,000837","0,008601","0,0062595","1,25E-05","0,0062595","0,0035435","0,0003505","0,0035435","0,0022925","0,0003345","0,0022925","0,002204","0,00027","0,002204","0,003244","0,000171","0,003244","0,00611","7,30E-05","0,00611","0,011365","0,000363","0,011365","0,017606","0,000682","0,017606","0,023495","0,000252999","0,023495","0,0287515","0,0002525","0,0287515","0,031441","0,002107","0,031441","0,032199","0,003554","0,032199","0,029956","0,001636","0,029956","0,023922","0,002723","0,023922","0,0149885","0,0045975","0,0149885","0,006397","0,002695","0,006397","0,0016465","0,0006815","0,0016465","0,0002495","6,45E-05","0,0002495"
20,5,2012,2,"0,198789","0,004518","0,198789","0,20525","0,00295","0,20525","0,189","0,000199996","0,189","0,0163","0,0031","0,0163","0,001668","5,70E-05","0,001668","0,9919","0,000399977","0,9919","1,42605","0,03225","1,42605","0,0005075","7,50E-06","0,0005075","0,753265","0,013319","0,753265","0,768283","0,011467","0,768283","0,575214","0,000759989","0,575214","0,199351","0,0175105","0,199351","0,439",0,"0,439","0,00273","7,60E-05","0,00273","0,0054775","0,0002285","0,0054775","0,0068715","0,0006265","0,0068715","0,006203","0,000594","0,006203","0,005107","0,000258","0,005107","0,0049755","4,45E-05","0,0049755","0,0065555","0,0002525","0,0065555","0,010926","0,001167","0,010926","0,0187465","0,0015995","0,0187465","0,029315","0,001029","0,029315","0,0418875","0,0033355","0,0418875","0,0576585","0,0018395","0,0576585","0,0764415","0,0010445","0,0764415","0,086124","0,000317","0,086124","0,0821465","0,0074835","0,0821465","0,0635605","0,0133425","0,0635605","0,038041","0,011547","0,038041","0,017392","0,005895","0,017392","0,0062055","0,0018905","0,0062055","0,0017845","0,0003395","0,0017845","0,0004305","6,50E-06","0,0004305"
27,5,2012,2,"0,265852","0,02775","0,265852","0,27205","0,03075","0,27205","0,2526","0,0276","0,2526","0,0195","0,0031","0,0195","0,002201","9,90E-05","0,002201","0,99185","0,000550002","0,99185","1,4257","0,0086","1,4257","0,000579","2,00E-05","0,000579","0,750292","0,000374019","0,750292","0,764677","0,00172651","0,764677","0,560201","0,027243","0,560201","0,16055","0,010962","0,16055","0,439",0,"0,439","0,0070035","0,0020005","0,0070035","0,013772","0,004874","0,013772","0,0131365","0,0037145","0,0131365","0,008225","0,000865","0,008225","0,005285","0,000517","0,005285","0,0049635","0,0011225","0,0049635","0,007399","0,001771","0,007399","0,0142025","0,0022705","0,0142025","0,024803","0,001758","0,024803","0,034626","0,002292","0,034626","0,0505995","0,0061535","0,0505995","0,0920595","0,0134465","0,0920595","0,152311","0,0175115","0,152311","0,134714","0,007978","0,134714","0,0666225","0,0010915","0,0666225","0,023409","0,002063","0,023409","0,0074825","0,0009905","0,0074825","0,0026205","0,0003595","0,0026205","0,0011335","0,0001125","0,0011335","0,000647","1,10E-05","0,000647","0,0005025","5,45E-05","0,0005025"
3,6,2012,2,"0,29977","0,00270949","0,299769","0,30255","0,00315","0,30255","0,28065","0,00265001","0,28065","0,0219","0,000600001","0,0219","0,002708","0,000462","0,002708","0,99105","0,00164998","0,99105","1,43515","0,00655001","1,43515","0,000637","0,000116","0,000637","0,751312","0,00419199","0,751312","0,765712","0,00420552","0,765712","0,565454","0,000824988","0,565454","0,155199","0,000195503","0,155199","0,439",0,"0,439","0,009929","0,001243","0,009929","0,0181785","0,0017435","0,0181785","0,015664","0,000585","0,015664","0,008745","0,00021","0,008745","0,005058","0,000289","0,005058","0,00461","0,000225","0,00461","0,00755","0,0001","0,00755","0,0169665","0,0003125","0,0169665","0,0320855","0,000649501","0,0320855","0,0419275","0,000246501","0,0419275","0,053249","0,000557","0,053249","0,087181","0,002688","0,087181","0,146847","0,0033175","0,146847","0,147729","0,0023295","0,147729","0,0871905","0,0050785","0,0871905","0,036048","0,003323","0,036048","0,012845","0,001436","0,012845","0,0046495","0,0005295","0,0046495","0,0019045","0,0001835","0,0019045","0,0009355","5,35E-05","0,0009355","0,0005635","1,50E-06","0,0005635"
9,6,2012,2,"0,18897","0,013787","0,18897","0,19275","0,01225","0,19275","0,17545","0,00995","0,17545","0,01735","0,00235","0,01735","0,0097045","0,0083665","0,0097045","0,95225","0,04035","0,95225","1,48685","0,02975","1,48685","0,003795","0,003295","0,003795","0,744576","0,00507653","0,744576","0,760916","0,00638199","0,760916","0,580444","0,00808349","0,580445","0,15578","0,0278625","0,15578","0,439",0,"0,439","0,0019845","0,0001045","0,0019845","0,0040315","0,0004185","0,0040315","0,0052475","0,0006495","0,0052475","0,00486","0,000555","0,00486","0,0039525","0,0002975","0,0039525","0,0037745","5,95E-05","0,0037745","0,0052515","0,0002025","0,0052515","0,0101185","0,0006605","0,0101185","0,0199805","0,0014435","0,0199805","0,0315425","0,0026435","0,0315425","0,0401715","0,0024265","0,0401715","0,047235","0,00255","0,047235","0,0550495","0,0083395","0,0550495","0,059048","0,006692","0,059048","0,058754","0,002881","0,058754","0,056056","0,015448","0,056056","0,0486315","0,0232765","0,0486315","0,0325485","0,0194265","0,0325485","0,014008","0,008594","0,014008","0,0035255","0,0017835","0,0035255","0,000541","0,000107","0,000541"
10,6,2012,2,"0,0446635","0,0055195","0,0446635","0,0506","0,0053","0,0506","0,04615","0,00455","0,04615","0,00435","0,00075","0,00435","0,0016605","0,0012285","0,0016605","0,9694","0,0211","0,9694","1,3707","0,00170004","1,3707","0,001735","0,001235","0,001735","0,764973","0,00450999","0,764973","0,787906","0,005703","0,787906","0,520768","0,0112095","0,520768","0,370968","0,0072425","0,370968","0,439",0,"0,439","0,0006425","9,45E-05","0,0006425","0,0016295","0,0002635","0,0016295","0,002683","0,00025","0,002683","0,003111","8,00E-05","0,003111","0,0028735","0,0004085","0,0028735","0,0024035","0,0005005","0,0024035","0,0020715","0,0004165","0,0020715","0,0022145","0,0002985","0,0022145","0,0034125","0,0002505","0,0034125","0,006648","0,000524","0,006648","0,011679","0,001545","0,011679","0,015601","0,001828","0,015601","0,0190155","0,000827501","0,0190155","0,022493","9,30E-05","0,022493","0,0250555","0,0007795","0,0250555","0,0244545","0,0040275","0,0244545","0,018955","0,006277","0,018955","0,0103435","0,0045555","0,0103435","0,003706","0,001713","0,003706","0,000855","0,000327","0,000855","0,000131","2,30E-05","0,000131"
23,6,2012,4,"0,170425","0,01519","0,170645","0,175725","0,0130854","0,175","0,163275","0,0131519","0,16295","0,012475","0,000511737","0,01255","0,00160525","0,000500422","0,001397","0,990725","0,00336406","0,9926","1,44205","0,012777","1,43945","0,000657","0,000271932","0,0005","0,743592","0,00102344","0,743299","0,758114","0,00141612","0,757629","0,551908","0,0234298","0,556566","0,162035","0,0129863","0,157834","0,439",0,"0,439","0,0038945","0,00226297","0,00376","0,00806725","0,004681","0,007711","0,0081945","0,00361123","0,008063","0,00549425","0,00107014","0,0055295","0,0035995","0,000148293","0,00357","0,00313475","0,000436626","0,0030955","0,00421825","0,000425768","0,0043185","0,00807225","0,000630984","0,007773","0,0161465","0,00173703","0,016274","0,0268063","0,00250379","0,026206","0,0394455","0,00253094","0,0390615","0,0575007","0,0059962","0,057086","0,0750107","0,0132158","0,072116","0,071723","0,0113399","0,070613","0,0503073","0,00417621","0,05058","0,0274955","0,00290296","0,0282405","0,0127217","0,00241076","0,013996","0,005347","0,00128758","0,005821","0,00214475","0,000515447","0,002287","0,00084975","0,000145999","0,0008815","0,000344","2,27E-05","0,00035"
24,6,2012,2,"0,0969765","0,0061305","0,0969765","0,10465","0,00835","0,10465","0,0959","0,0077","0,0959","0,00875","0,00065","0,00875","0,003021","0,002208","0,003021","0,96925","0,02355","0,96925","1,43005","0,01925","1,43005","0,002305","0,001805","0,002305","0,750242","0,00763449","0,750242","0,76693","0,0100185","0,766931","0,567186","0,0173735","0,567186","0,221544","0,051538","0,221544","0,439",0,"0,439","0,0018365","0,0007355","0,0018365","0,0035465","0,0013585","0,0035465","0,0040125","0,0010835","0,0040125","0,003347","0,000415","0,003347","0,0027195","7,85E-05","0,0027195","0,002664","2,10E-05","0,002664","0,003416","0,000173","0,003416","0,0054605","0,0005875","0,0054605","0,009493","0,000905","0,009493","0,0156295","0,0002295","0,0156295","0,0235965","0,0003875","0,0235965","0,0338","0,001132","0,0338","0,0428785","0,0044975","0,0428785","0,042481","0,005084","0,042481","0,032038","0,002127","0,032038","0,0188645","0,0004035","0,0188645","0,0091615","0,0008865","0,0091615","0,0039075","0,0005195","0,0039075","0,0015435","0,0001885","0,0015435","0,000585","3,60E-05","0,000585","0,0002175","1,05E-05","0,0002175"
